feature,split,gain
f001_EXT_SOURCES_mean,1295.0,532282.3753637802
f002_ORGANIZATION_TYPE,12396.666666666666,196315.17994681993
f702_prev_y_mean,601.3333333333334,194565.22196036577
f702_prev_y_max,548.0,94653.82593977451
nejumi,1862.6666666666667,53696.374112695456
f001_EXT_SOURCES_sum,679.0,46851.6050850153
f001_EXT_SOURCE_3,890.6666666666666,25158.888488372166
f001_EXT_SOURCE_2,882.0,22353.58160161972
f405_AMT_BALANCE-d-AMT_CREDIT_LIMIT_ACTUAL_max,483.6666666666667,20712.7056577007
f002_OCCUPATION_TYPE,1162.3333333333333,20119.06231403351
f505_Active_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_max,330.3333333333333,16842.93921378255
f501_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_max,330.0,16423.01517129938
f002_NAME_EDUCATION_TYPE,230.33333333333334,16282.789634863535
f702_prev_y_min,366.0,15946.754201710224
f702_prev_y_q75,377.6666666666667,15654.013447632393
f108_PRODUCT_COMBINATION,1163.6666666666667,14491.620362917582
f001_CODE_GENDER,398.3333333333333,14270.072824319204
f001_EXT_SOURCE_1,729.3333333333334,13923.157368342081
f702_prev_y_q25,394.0,12189.634392005702
f105_prevapp_future_payment_19m,386.0,12150.549641370773
f001_EXT_SOURCES_prod,387.6666666666667,11971.126649856567
f001_AMT_CREDIT-d-AMT_ANNUITY,380.6666666666667,11187.617802083492
f505_Active_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_mean,397.0,10920.344854533672
f405_AMT_DRAWINGS_ATM_CURRENT_sum,368.0,10330.039796829224
f301_notdelay_AMT_PAYMENT_sum,449.0,9399.736528058847
f001_AMT_GOODS_PRICE-m-AMT_CREDIT,460.3333333333333,9009.570738693079
f001_DAYS_ID_PUBLISH-m-DAYS_BIRTH,488.3333333333333,8688.476445277533
f502_DAYS_CREDIT_ENDDATE-d-app_DAYS_BIRTH_mean,358.0,8648.410715440908
f101_completed_AMT_APPLICATION-d-app_AMT_CREDIT_max,376.3333333333333,8610.843127677837
f109_NAME_GOODS_CATEGORY,686.0,8582.51950677236
f001_OWN_CAR_AGE,279.3333333333333,8280.00379316012
f001_REGION_POPULATION_RELATIVE,682.0,8169.172013103962
f305_notdelay_con_AMT_PAYMENT_sum,482.6666666666667,8146.412742058436
f001_DAYS_EMPLOYED-m-DAYS_BIRTH,488.0,7992.190066257492
f509_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM,332.0,7926.762366531184
f001_EXT_SOURCES_2-3,596.3333333333334,7605.737732986609
f202_CNT_INSTALMENT_FUTURE_pctchange_min,263.0,7523.522985696793
f105_prevapp_future_payment_13m,375.0,7247.701791654031
f501_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_var,358.3333333333333,7130.691813687484
f101_approved_AMT_GOODS_PRICE-d-total_debt_mean,333.6666666666667,7092.2724239776535
f302_days_weighted_delay_max,266.0,6943.185615936915
f001_PAYMENT_RATE,344.6666666666667,6889.66592168808
f302_notdelay_AMT_PAYMENT-d-app_AMT_ANNUITY_min,340.6666666666667,6821.557281285524
f310_days_weighted_delay_max,248.0,6521.004268457492
f507_Active_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL_sum,381.0,6488.88242439429
f702_prev_y_var,533.6666666666666,6351.781662272911
f109_PRODUCT_COMBINATION,496.0,6300.204908688863
f109_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_BIRTH,394.3333333333333,6285.987546443939
f405_AMT_RECEIVABLE_PRINCIPAL_pctchange_max,267.3333333333333,6188.320964813232
f301_amt_delta_mean,380.3333333333333,6149.499569912751
f507_Active_AMT_CREDIT_SUM_sum,344.3333333333333,6136.40299598376
f101_approved_cnt_unpaid_var,213.0,6036.729714830716
f505_Active_DAYS_CREDIT-m-app_DAYS_BIRTH_sum,376.6666666666667,5939.643455306689
f002_NAME_FAMILY_STATUS,261.6666666666667,5747.921032269795
f108_NAME_GOODS_CATEGORY,466.6666666666667,5743.258009592692
f501_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_min,295.0,5666.414538562298
f001_EXT_SOURCES_std,490.0,5649.562409589688
f305_con_AMT_PAYMENT-d-app_AMT_ANNUITY_mean,273.6666666666667,5647.453815976779
f201_CNT_INSTALMENT_FUTURE-d-CNT_INSTALMENT_mean,397.6666666666667,5632.47059374551
f301_days_weighted_delay_sum,333.0,5615.192194024722
f750_y_pred,438.6666666666667,5609.420538820326
f310_notdelay_AMT_PAYMENT-d-app_AMT_ANNUITY_mean,305.0,5590.400883883238
f508_Active_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL_sum,313.3333333333333,5542.360812664032
f101_completed_AMT_ANNUITY-d-app_AMT_ANNUITY_mean,302.0,5487.910292784373
f305_notdelay_con_AMT_PAYMENT-d-app_AMT_ANNUITY_mean,290.0,5442.2121941844625
f101_approved_AMT_ANNUITY-m-app_AMT_ANNUITY_mean,397.3333333333333,5426.67272690932
f405_CNT_DRAWINGS_CURRENT_var,287.0,5412.418159882228
f503_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL_sum,376.3333333333333,5377.434998552005
f505_Active_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_mean,358.3333333333333,5198.214231538276
f702_prev_y_median,269.6666666666667,5198.036085151136
f301_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_mean,295.3333333333333,5180.34678286314
f105_amt_unpaid_sum-p-app-d-income,322.3333333333333,5161.690964708726
f501_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_mean,267.6666666666667,5155.048116962115
f501_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_pctchange_mean,433.3333333333333,5030.8852083484335
f001_EXT_SOURCES_1-2,358.3333333333333,5019.031082133452
f314_AMT_PAYMENT-d-AMT_ANNUITY_mean,416.0,4975.947012543678
f101_nyg-middle_AMT_CREDIT-d-total_debt_min,378.6666666666667,4960.468575182061
f301_notdelay_AMT_PAYMENT-d-app_AMT_ANNUITY_min,328.6666666666667,4952.596417735021
f501_DAYS_CREDIT-d-app_DAYS_REGISTRATION_min,383.6666666666667,4946.478618681431
f301_AMT_PAYMENT-d-app_AMT_ANNUITY_mean,336.3333333333333,4944.461953103542
f105_amt_unpaid_sum-p-app,325.3333333333333,4941.63868292297
f001_REGION_RATING_CLIENT_W_CITY,223.66666666666666,4891.686700026195
f001_AMT_CREDIT-d-CNT_FAM_MEMBERS,406.6666666666667,4852.720816373825
f001_DEF_30_CNT_SOCIAL_CIRCLE,176.33333333333334,4745.105213165283
f505_Closed_DAYS_ENDDATE_FACT_max,361.0,4737.317022124927
f101_nyg-low_normal_AMT_ANNUITY-d-app_AMT_ANNUITY_min,384.6666666666667,4723.25786019365
f301_delay_DAYS_ENTRY_PAYMENT_mean,294.0,4718.151558158065
f001_DAYS_BIRTH,234.0,4696.555848975976
f301_delay_days_weighted_delay_mean,332.3333333333333,4688.948352793853
f507_Active_DAYS_CREDIT-m-app_DAYS_BIRTH_sum,292.6666666666667,4652.6047124067945
f109_DAYS_FIRST_DUE-d-app_DAYS_ID_PUBLISH,454.0,4641.654065823804
f001_maxwell_feature_1,287.0,4638.636942145725
f301_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_var,412.3333333333333,4630.398677647114
f301_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_min,297.6666666666667,4625.009551495314
f105_prevapp_future_payment_28m,195.0,4613.762008984883
f505_Active_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_min,284.0,4603.095715483029
f312_days_delayed_payment_pctchange_var,370.0,4593.7915832002955
f505_Active_DAYS_CREDIT-m-app_DAYS_LAST_PHONE_CHANGE_sum,312.3333333333333,4570.480002075434
f501_AMT_CREDIT_SUM-d-debt-p-AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_mean,340.3333333333333,4560.649124751489
f306_cons_DEP_diff_var,416.6666666666667,4518.650338982542
f101_approved_AMT_CREDIT-d-total_debt_mean,282.3333333333333,4514.570749441783
f510_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT,433.0,4484.014549608032
f505_Closed_DAYS_CREDIT_UPDATE_max,375.6666666666667,4483.7854944268865
f509_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT,342.6666666666667,4443.774791916211
f001_DAYS_REGISTRATION-m-DAYS_BIRTH,375.6666666666667,4435.90816455086
f301_delay_DAYS_ENTRY_PAYMENT_max,302.6666666666667,4420.924638420343
f101_approved_DAYS_FIRST_DUE-d-app_DAYS_LAST_PHONE_CHANGE_mean,370.3333333333333,4404.655813395977
f501_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_mean,280.6666666666667,4387.747049570084
f501_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_max,287.6666666666667,4380.01489794751
f310_notdelay_NUM_INSTALMENT_ratio_max,167.33333333333334,4361.924729834001
f502_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_max,168.66666666666666,4360.40612641722
f308_cons_days_delayed_payment_pctchange_var,390.0,4340.7956603815155
f303_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_max,348.6666666666667,4338.260616848866
f108_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_REGISTRATION,403.6666666666667,4335.586434289813
f310_notdelay_AMT_PAYMENT_mean,302.3333333333333,4319.579800779621
f505_Active_DAYS_CREDIT-d-app_DAYS_ID_PUBLISH_min,372.6666666666667,4303.26512948672
f001_AMT_ANNUITY-d-cnt_adults,357.0,4293.681553443273
f101_approved_AMT_DOWN_PAYMENT_var,331.3333333333333,4289.459682186444
f105_amt_paid-d-unpaid_mean,172.66666666666666,4283.221713677049
f501_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_max,350.6666666666667,4261.551212191582
f101_completed_AMT_ANNUITY-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_max,313.0,4258.215020594497
f105_future_vs_past_max-d-income,266.6666666666667,4246.810082793236
f501_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_pctchange_max,314.0,4244.095695907871
f301_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_min,388.6666666666667,4229.175858318806
f314_days_weighted_delay_sum,274.0,4227.792875661205
f305_notdelay_cas_NUM_INSTALMENT_ratio_mean,238.0,4221.2529280260205
f501_DAYS_CREDIT-d-app_DAYS_LAST_PHONE_CHANGE_max,368.3333333333333,4211.6460753877955
f109_AMT_ANNUITY-m-app_AMT_INCOME_TOTAL,372.3333333333333,4200.063637713592
f001_age_finish_payment,227.0,4190.40137608846
f108_AMT_ANNUITY,410.0,4188.492187138026
f312_days_weighted_delay_max,271.6666666666667,4166.471266031265
f001_DAYS_ID_PUBLISH-m-DAYS_EMPLOYED-d-DAYS_ID_PUBLISH-m-DAYS_REGISTRATION,401.0,4166.419878956862
f302_notdelay_NUM_INSTALMENT_ratio_max,178.66666666666666,4158.138964692752
f001_TOTALAREA_MODE,329.6666666666667,4151.556072433789
f501_AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_diff_min,367.6666666666667,4132.07445003589
f001_DAYS_ID_PUBLISH-m-DAYS_EMPLOYED-d-DAYS_LAST_PHONE_CHANGE-m-DAYS_ID_PUBLISH,385.3333333333333,4108.689717841645
f311_AMT_PAYMENT-m-AMT_ANNUITY_pctchange_min,329.0,4105.118424575776
f001_DAYS_LAST_PHONE_CHANGE-m-DAYS_EMPLOYED-d-DAYS_ID_PUBLISH-m-DAYS_REGISTRATION,398.3333333333333,4104.756588246052
f001_AMT_GOODS_PRICE-m-AMT_CREDIT-d-AMT_INCOME_TOTAL,328.3333333333333,4094.2340180575848
f312_days_weighted_delay_pctchange_max,285.0,4069.8855540553727
f305_con_AMT_PAYMENT-d-app_AMT_ANNUITY_max,307.0,4056.5547929207482
f109_AMT_ANNUITY-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL,346.6666666666667,4056.2363677422204
f101_approved_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_BIRTH_max,287.0,4043.137653320407
f305_notdelay_cas_AMT_PAYMENT-d-app_AMT_CREDIT_var,340.3333333333333,4035.8464426199594
f508_Active_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_ENDDATE_max,311.3333333333333,3979.0640489310026
f109_SELLERPLACE_AREA,372.6666666666667,3973.481621881326
f109_AMT_CREDIT-d-total_debt,370.6666666666667,3962.6006039480367
f101_completed_DAYS_FIRST_DUE-d-app_DAYS_BIRTH_mean,335.0,3956.4467588067055
f301_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_min,225.33333333333334,3937.439015070597
f509_AMT_CREDIT_MAX_OVERDUE,202.0,3927.2607995669046
f503_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_sum,335.3333333333333,3916.6895961761475
f301_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_max,252.0,3894.6950392723083
f101_nyg-middle_AMT_ANNUITY-d-app_AMT_ANNUITY_max,351.3333333333333,3883.3233453929424
f101_nyg-middle_AMT_ANNUITY-m-app_AMT_ANNUITY_max,332.0,3879.626284877459
f101_nyg-low_normal_AMT_CREDIT-d-total_debt_mean,302.3333333333333,3879.4973516662917
f305_notdelay_con_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_mean,305.6666666666667,3867.4290518686175
f308_cons_AMT_INSTALMENT_pctchange_var,344.6666666666667,3863.800562635064
f405_AMT_BALANCE-d-AMT_DRAWINGS_CURRENT_min,242.33333333333334,3849.69231569767
f308_cons_days_delayed_payment_pctchange_mean,358.6666666666667,3835.825770035386
f202_CNT_INSTALMENT_FUTURE_pctchange_mean,235.0,3832.5247654120126
f109_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL,347.6666666666667,3823.7625100016594
f314_days_delayed_payment_diff_max,328.6666666666667,3813.611993690332
f501_DAYS_CREDIT-d-app_DAYS_EMPLOYED_var,354.0,3812.0232787529626
f001_AMT_GOODS_PRICE-d-AMT_ANNUITY,337.3333333333333,3808.7364620218673
f501_DAYS_ENDDATE_FACT-m-DAYS_CREDIT_ENDDATE_mean,288.3333333333333,3805.5215948025384
f507_Active_DAYS_CREDIT_ENDDATE-m-DAYS_CREDIT_min,280.3333333333333,3798.8128417134285
f304_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_var,337.0,3797.8877054949603
f302_DPD_mean,175.0,3796.9077307035527
f313_days_delayed_payment_pctchange_mean,337.0,3787.7564207315445
f308_cons_NUM_INSTALMENT_ratio_diff_var,319.3333333333333,3785.72771469752
f101_approved_AMT_CREDIT-d-total_debt_var,321.3333333333333,3775.332724293073
f509_DAYS_CREDIT_UPDATE_pctchange,343.6666666666667,3761.4303944508233
f501_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_diff_max,264.3333333333333,3747.6670288443565
f305_delay_cas_days_weighted_delay_mean,204.0,3744.675716161728
f303_DPD_mean,210.33333333333334,3740.3389649788537
f505_Closed_DAYS_CREDIT_UPDATE_diff_max,312.0,3736.112460354964
f510_AMT_CREDIT_SUM-d-app_AMT_ANNUITY,295.6666666666667,3731.8455853064856
f101_approved_DAYS_LAST_DUE-d-app_DAYS_REGISTRATION_min,286.6666666666667,3728.6155392924943
f305_con_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_min,305.3333333333333,3728.2645359138646
f509_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_ENDDATE,296.6666666666667,3724.073655033484
f509_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_diff,321.6666666666667,3714.5362738619247
f509_DAYS_CREDIT_ENDDATE-d-app_DAYS_EMPLOYED,307.6666666666667,3711.6686549310884
f303_days_weighted_delay_sum,303.3333333333333,3711.07740032052
f505_Active_DAYS_CREDIT-m-app_DAYS_ID_PUBLISH_sum,311.3333333333333,3706.2707201192775
f505_Closed_DAYS_CREDIT_UPDATE_diff_mean,318.0,3705.9319207519293
f101_approved_DAYS_TERMINATION-d-app_DAYS_LAST_PHONE_CHANGE_min,370.3333333333333,3704.873570074638
f505_Closed_DAYS_CREDIT_ENDDATE-d-app_DAYS_LAST_PHONE_CHANGE_sum,327.6666666666667,3704.833396638433
f501_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_ENDDATE_mean,297.6666666666667,3691.091236213843
f001_DAYS_ID_PUBLISH-m-DAYS_EMPLOYED-d-DAYS_LAST_PHONE_CHANGE-m-DAYS_REGISTRATION,348.6666666666667,3686.7672259931765
f101_approved_HOUR_APPR_PROCESS_START_var,345.0,3686.0199842651687
f507_Active_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_mean,234.66666666666666,3680.2708086669445
f501_DAYS_CREDIT-m-app_DAYS_BIRTH_min,284.3333333333333,3677.378082493941
f501_AMT_CREDIT_SUM_OVERDUE-d-app_AMT_GOODS_PRICE_max,122.0,3667.919682343801
f302_DAYS_ENTRY_PAYMENT_mean,322.6666666666667,3658.7043031454086
f510_SK_ID_BUREAU,331.0,3645.044911533594
f101_completed_AMT_APPLICATION-d-app_AMT_INCOME_TOTAL_mean,306.3333333333333,3634.4501970012984
f501_DAYS_CREDIT_UPDATE_pctchange_max,344.0,3629.071313391129
f505_Active_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_mean,310.6666666666667,3627.904341995716
f505_Closed_DAYS_CREDIT_ENDDATE-d-app_DAYS_LAST_PHONE_CHANGE_var,287.0,3627.744416117668
f308_cons_days_weighted_delay_tsw3_diff_mean,343.0,3623.401426702738
f109_AMT_APPLICATION-m-app_AMT_INCOME_TOTAL,336.3333333333333,3619.1582581698895
f102_approved_AMT_GOODS_PRICE-d-total_debt_max,271.0,3612.066217829784
f101_active_AMT_GOODS_PRICE-d-total_debt_min,166.0,3604.9649082024894
f510_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT,324.6666666666667,3598.763863722483
f109_DAYS_FIRST_DUE-m-app_DAYS_LAST_PHONE_CHANGE,303.6666666666667,3597.552444358667
f001_DAYS_ID_PUBLISH-m-DAYS_BIRTH-d-DAYS_REGISTRATION-m-DAYS_EMPLOYED,355.6666666666667,3594.037751811246
